document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",17,The Association shall reimburse the Board for the reasonable cost of all materials and supplies incident to such use.,The Association,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",17,The Board shall permit the use of faculty lounge bulletin boards by the Association for the posting of notices relating to Association business.,The Board,management,worker,shall,False,active,permission_verb,permission,permission,True,1.0,teacher_rights_and_conduct,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",17,The Association will be involved in designing and implementing orientation programs for new educators.,The Association,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",17,The Association may make recommendations for the school calendar each year.,The Association,worker,worker,may,False,active,plain,permission,permission,True,0.3,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",17,The Board or its designee shall meet and consult with the Association for the purpose of providing meaningful input from educators into the development of the subsequent year calendar.,The Board or its designee,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",17,"If at any time during the term of this contract the Board shall contract or subcontract out any services performed by the educators hereunder, the Board agrees that any educator whose duties may thereby be reduced or terminated shall be considered for employment by such contractor or subcontractor provided that such contractor or subcontractor agrees in such contract or subcontract to permit such consideration.",the Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,job_security,True,Complex conditional structure with nested passive obligations
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",17,"Upon the completion or termination of the contract or subcontract, the Board agrees that any such educator who has been in the continuous employment of such contractor during the entire term of such contract or subcontract shall be reinstated in a teaching position and, for the purpose of determining seniority, recognized as having been continuously employed by the Board while she/he was working for said contractor or subcontractor.",the Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,job_security,True,"Conditional structure with nested passive obligations ('shall be reinstated', 'recognized')"
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",17,"Whenever contract conditions permit or should the Board develop its own contract, the Association will have an opportunity to bid to provide services as outlined under the conditions of said contract specifications.",the Association,worker,worker,will,False,active,rights_active,right,right,True,0.9,other,True,Conditional structure
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",17,The Association may use the inter-school mail and delivery system provided that the Association agrees to hold the Board harmless pertaining to the Association's obligation to comply with the U.S. Postal Service rules and regulations concerning such use.,The Association,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,other,True,Contains condition
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",17,The Association may use the e-mail system to the extent that it does not interfere with school business and consistent with the Board’s policy and rules on employee computer and internet uses (GCSA and GCSA-R).,The Association,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",18,"During the term of this Agreement, the Association, its officers, agents and members will not cause, sponsor, support, encourage or engage in any strikes, slow-downs, sanctions, professional alerts (so-called), or any other activity that might interfere with the normal operation of schools by the Board,","the Association, its officers, agents and members",worker,management,will,True,active,plain,prohibition,prohibition,True,0.9,teacher_rights_and_conduct,True,"Split from compound sentence joined by ""and"""
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",18,"and will not cause, sponsor, encourage or request the imposition by others of sanctions, professional alerts (so-called), or any other activities that might interfere with the normal operation of schools by the Board.","(implied: the Association, its officers, agents and members)",worker,management,will,True,active,plain,prohibition,prohibition,True,0.9,teacher_rights_and_conduct,True,Conjunction continuation
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",18,"If sanctions, professional alerts, or any other activities that might interfere with the normal operation of schools are imposed by other parties, the Association will promptly and publicly request such other parties to cease such conduct immediately.",the Association,worker,management,will,False,active,plain,obligation,obligation,True,0.9,teacher_rights_and_conduct,True,Main clause of conditional sentence
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",18,There shall be no lockouts for the duration of this Agreement.,There,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,teacher_rights_and_conduct,True,Prohibitive existence clause
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",18,"Educators will receive ""Benefit Dollars"" in an amount determined in accordance with the provisions of Section A.",Educators,worker,worker,will,False,active,rights_active,right,right,True,0.9,benefits,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",18,"Under the Flexible Benefits Plan adopted by the Board, Benefit Dollars may be used as set forth in the ""Benefit Options"" described in Section B.",Benefit Dollars,management,worker,may,False,passive,permission_verb,permission,permission,True,0.3,benefits,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",18,"Domestic partners of employees will receive the same health and fringe benefits as spouses of employees as provided in City of Portland Ordinances, Chapter 13.6 and PPS policies.",Domestic partners of employees,worker,worker,will,False,active,rights_active,right,right,True,0.9,benefits,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",18,"Educators, other than those described in Subsection 6 below, who elect not to receive medical insurance, will not receive Benefit Dollars based on medical insurance.","Educators, other than those described in Subsection 6 below, who elect not to receive medical insurance",worker,management,will,True,active,rights_active,other,other,True,0.0,benefits,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",18,"Educators will, however, receive Benefit Dollars in an amount equal to the cost of single subscriber Delta Dental Plan, which Benefit Dollars may be used toward dental insurance, me",Educators,worker,worker,will,False,active,rights_active,right,right,True,0.9,benefits,True,Text truncated at end of chunk
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",19,"Educators will, however, receive Benefit Dollars in an amount equal to the cost of single subscriber Delta Dental Plan",Educators,worker,worker,will,False,active,rights_active,right,right,True,0.9,benefits,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",19,must notify the Board of any changes to the spouse’s/domestic partner’s eligibility.,the employee,worker,management,must,False,active,plain,obligation,obligation,True,1.0,benefits,True,Second conjunct; subject implied as 'the employee'.
