document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,17,The SEA shall be responsible for remitting a portion of dues and/or fees to the state and national organizations with which it is affiliated when the dues have been authorized by the employee on an assignment of payroll deduction.,The SEA,worker,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,17,The SPS shall be absolved by the SEA of all responsibility for accuracy and accounting of state or national professional organization dues and/or fees.,The SPS,management,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,17,Employees who are SEA members may authorize payroll deduction for the Washington Education Association – Political Action Committee (WEA-PAC).,Employees who are SEA members,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,17,The rules for SEA membership dues outlined in this section shall also apply to WEA-PAC payroll deductions.,The rules for SEA membership dues outlined in this section,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,17,Employees who are SEA members may authorize payroll deduction for a Seattle Education Association educational opportunity fund.,Employees who are SEA members,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,17,The rules for SEA membership dues outlined in this section shall also apply to the educational opportunity fund payroll deductions.,The rules for SEA membership dues outlined in this section,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,17,Employees who are members of the School Employees Credit Union of Washington or similar financial institutions may authorize payroll deduction for Credit Union activities by presenting an authorization for the deductions to the Credit Union.,Employees who are members of the School Employees Credit Union of Washington or similar financial institutions,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,17,These provisions shall be applied without cost to the employee or Association.,These provisions,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,18,The SEA agrees to indemnify and save the SPS harmless against any liability which may arise by reason on any action taken by the SPS to comply with the provisions of this Article I.G including reimbursement for any legal fees or expenses incurred in connection therewith.,The SEA,worker,management,may,False,active,plain,permission,obligation,False,0.3,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,18,"The SPS agrees to notify the SEA promptly, in writing, of any claim, demand, suit or other form of liability in regard to this Section and, if the SEA so requests in writing, to surrender claims, demands, suits or other forms of liability.",The SPS,management,worker,,False,active,plain,other,obligation,False,0.0,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,18,"SPS agrees to notify the SEA promptly in writing of any claim, demand, suit or other form of liability in regard to which it will seek to implement the provisions of this item and, if the SEA so requests in writing, to surrender claims, demands, suits or other forms of liability.",SPS,management,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,18,"The SEA agrees to indemnify and save the SPS harmless against any liability which may arise by reason of any action taken by the SPS to comply with the provisions of the Section above, including reimbursement for any legal fees or expenses incurred in connection therewith.",The SEA,worker,management,may,False,active,plain,permission,obligation,False,0.3,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,18,"Membership in the SEA, the legally recognized organization authorized to negotiate with the SPS, shall be in compliance with Chapter 41.59 RCW","Membership in the SEA, the legally recognized organization authorized to negotiate with the SPS,",other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,18,"membership shall be nondiscriminatory with regard to race, creed, religion, gender, sexual orientation, gender expression or identity, marital status, age, disability, use of a trained guide dog or service animal, veteran or military status or national origin.",membership,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,18,The SPS shall furnish the SEA a listing by name of all employees employed by the SPS and their school/work location by September of each year.,The SPS,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,18,A list of corrections and changes to this list shall be furnished to the SEA at monthly or other agreed-upon periods thereafter.,A list of corrections and changes to this list,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,18,"The SPS shall furnish SEA with the name, work location, and contact information for all newly hired staff within that month, in addition to Article 1, Section H, 3.",The SPS,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,18,SEA will have one continuous hour of presentation time at New Hire Orientation.,SEA,worker,worker,will,False,active,plain,obligation,right,False,0.9,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,19,"b. 30-minutes will be used for partnership work between SEA and SPS, including but not limited to Peer Assistance and Review, Racial Equity Teams, Building Leadership Teams, Professional Development, PGES, and TPEP.",30-minutes,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,19,The Association will be placed on the agenda for any District orientation programs scheduled for newly hired employees.,The Association,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,19,Such orientation will be on paid time.,Such orientation,other,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,19,SEA may place Association information and forms in all new-hire District packets.,SEA,worker,worker,may,False,active,plain,permission,permission,True,0.3,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,19,"The SPS and the SEA will create a Partnership Committee consisting of 5 appointees of SPS, (one of which is appointed by the Department of Racial Equity Advancement), 5 appointees of the SEA, (one of which is appointed by the Seattle Education Association Center for Race and Equity), and 3 non-voting community members selected by the parties using agreed upon selection criteria, after the initial convening of the Committee.",The SPS and the SEA,other,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,19,Each member must commit to serve for a 12-month period.,Each member,other,worker,must,False,active,plain,obligation,obligation,True,1.0,other,True,Refers to committee members representing both parties and community
