document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,18,The Board shall identify personnel to be trained in manual physical restraint,The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,18,"and maintain a record that includes the names, dates, and positions of the persons trained.",The Board,management,worker,,False,active,plain,other,obligation,False,0.0,professional_development,True,"conjoined clause, modal inherited from prior"
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,18,Refresher training is recommended at least annually for all staff members who have successfully completed the initial manual physical restraint training.,Refresher training,management,worker,,False,passive,plain,other,other,True,0.0,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,18,"Training manuals developed for this purpose are, by reference, incorporated",Training manuals developed for this purpose,other,worker,,False,passive,plain,other,other,True,0.0,safety_and_working_conditions,True,contractual incorporation clause
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,18,and made a part of this Agreement.,Training manuals,other,worker,,False,active,plain,other,other,True,0.0,safety_and_working_conditions,True,conjoined clause
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,18,Manual physical restraint techniques provided in training programs approved by the Board are authorized,Manual physical restraint techniques provided in training programs approved by the Board,management,worker,,False,passive,permission_verb,permission,permission,True,0.85,safety_and_working_conditions,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,18,"and, when utilized in accordance with the training provided and these guidelines, shall not constitute grounds for disciplinary action.",Manual physical restraint techniques,management,worker,shall,True,active,prohibition_verb,permission,right,False,1.0,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,18,"If an employee is faced with emergency situations where an immediate and significant threat to the physical safety of the student and/or others exists, the employee is authorized to employ the moderate use of physical force or physical contact as may be necessary to restrict the movement of all or part of a student’s body.",the employee,worker,worker,may,False,active,permission_verb,permission,right,False,0.3,safety_and_working_conditions,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,18,The use of manual physical restraint procedures shall not constitute a violation of the corporal punishment policy (Board Policy 5630),The use of manual physical restraint procedures,management,worker,shall,True,active,prohibition_verb,permission,right,False,1.0,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,18,and shall not constitute grounds for disciplinary action.,The use of manual physical restraint procedures,management,worker,shall,True,active,prohibition_verb,permission,right,False,1.0,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,19,"Specific physical restraint procedures may also be approved for use with other specific student populations, upon mutual agreement of the parties",Specific physical restraint procedures,management,management,may,False,passive,plain,permission,permission,True,0.3,safety_and_working_conditions,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,19,and would be reviewed on an annual basis.,Specific physical restraint procedures,management,management,would,False,passive,plain,other,obligation,False,0.0,safety_and_working_conditions,True,"subject elided, refers to preceding clause"
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,19,The use of manual physical restraint must be documented as a part of the M-DCPS Use of Manual Physical Restraint Incident Notification and Incident Reporting system.,The use of manual physical restraint,management,management,must,False,passive,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,19,Instructional or support staff who utilize manual physical restraint techniques shall complete forms FM-7419 and FM-7421 to record information regarding each incident.,Instructional or support staff who utilize manual physical restraint techniques,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,19,Directions shall be provided to instructional and support staff to assist them in completing the appropriate forms.,Directions,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,19,"All teachers shall be notified, in writing, as soon as possible, of their teaching assignment for the next school year, according to the following guidelines:",All teachers,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,19,"Teachers will be given the opportunity to indicate their preference of grade level, teaching assignment, schedule, and (if applicable) shift assignment.",Teachers,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,19,Itinerant teachers shall be given the opportunity to indicate their preference of school/Regional Center assignment.,Itinerant teachers,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,19,"a teacher shall, upon request, be considered for reassignment for the following school year.",a teacher,management,worker,shall,False,passive,plain,obligation,right,False,1.0,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,20,"A teacher's assignment shall not be changed during the school year, except for good cause",A teacher's assignment,management,worker,shall,True,passive,prohibition_verb,permission,prohibition,False,1.0,job_security,True,
